vpid hpid x y z0 thx thy en p1 p2 x1 x2 q w n
16 -431 0.043995099999999995 -0.07284796 1500 2.9505e-05 -4.8498e-05 8017.6 21 21 0.25559 2.4854e-08 0.89443 26.365 15835
16 -431 0.014045114 0.029120300000000002 1500 9.7207e-06 1.9265e-05 20197.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 10.466 5951
16 -431 0.1253555 -0.029238839999999995 1500 8.3525e-05 -1.9342e-05 11858.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 17.826 5951
16 -431 0.01246912 -0.50805 1500 8.656e-06 -0.000339 1520.1 21 21 0.14188 8.256e-07 1.8821 139.06 13435
16 -431 0.19435719999999998 -0.23224860000000003 1500 0.00012936 -0.00015493 5000.5 21 21 0.25559 2.4854e-08 0.89443 42.272 15835
16 -431 0.005127558 0.01562524 1500 3.2329e-06 1.0162e-05 23830.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 8.8704 5951
16 431 0.05973122 -0.027619940000000003 1500 4.0011e-05 -1.8147e-05 1609.3 21 21 0.33207 2.1256e-07 0.98972 131.35 8533
16 -431 0.014058778000000001 -0.02285018 1500 9.7439e-06 -1.5059000000000001e-05 19033.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.106 5951
16 431 -0.08309768 -0.24893740000000003 1500 -5.5684e-05 -0.00016587 1487.7 21 21 0.24977 4.9685e-06 5.0216 142.09 18784
16 431 -0.13631454 -0.1762474 1500 -9.0877e-05 -0.00011787 1248.7 21 21 0.33207 2.1256e-07 0.98972 169.28 8533
16 -431 0.4101644 0.4815878 1500 0.00027322 0.00032089 4741.4 21 21 0.010314 3.7741000000000004e-06 8.8667 44.582 3889
16 431 0.2704476 -0.44163679999999994 1500 0.00018038 -0.00029434 1248.0 21 21 0.31374 4.2352e-06 4.8122 169.38 17685
16 431 0.5106558 -0.4404768 1500 0.00034029 -0.00029384 608.99 21 21 0.31374 4.2352e-06 4.8122 347.1 17685
16 -431 -0.08953144 -0.09056176 1500 -5.9972e-05 -6.0688e-05 6094.9 21 21 0.35867 2.9318000000000003e-05 6.1097 34.681999999999995 18907
16 -431 0.5870746 0.045030680000000003 1500 0.00039123 3.0334e-05 2202.8 21 21 0.06326799999999999 2.2047e-06 4.8552 95.96 4882
16 -431 0.553304 -0.5579318 1500 0.0003687 -0.00037209 6008.5 21 21 7.8489e-06 0.062426 9.1943 35.18 12549
16 431 0.5870477999999999 -0.4779996 1500 0.00039139 -0.00031898 432.68 21 21 0.33486 6.476e-06 2.7078 488.54 13981
16 431 -0.278786 0.3752546 1500 -0.0001858 0.00025023 1411.8 21 21 0.24059 1.3365e-06 3.1876 149.72 9782
16 -431 -0.047085180000000004 -0.03724136 1500 -3.1309e-05 -2.4668e-05 19230.0 21 21 0.35867 2.9318000000000003e-05 6.1097 10.992 18907
16 -431 0.3510432 0.012901672000000001 1500 0.00023416 8.9036e-06 1614.9 21 21 0.14864000000000002 4.9896e-06 1.5886 130.89 14532
16 -431 -0.09977802 0.5339594 1500 -6.6351e-05 0.00035597 1620.8 21 21 0.1055 2.5233e-06 2.7711 130.42 16168
16 431 0.014336592000000002 0.11460306 1500 9.349600000000001e-06 7.6503e-05 465.8 21 21 0.11234000000000001 1.2443e-06 16.238 453.8 12979
16 -431 0.5170306 -0.20523960000000002 1500 0.00034453 -0.00013698 598.32 21 21 0.13364 5.2925e-05 4.728 353.29 9886
16 -431 0.0536157 -0.013855346000000001 1500 3.6035e-05 -9.1523e-06 23323.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 9.0632 5951
16 -431 0.02750364 0.0027967619999999995 1500 1.8082e-05 2.1831e-06 16661.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 12.687000000000001 5951
16 -431 0.04229758 -0.04677916 1500 2.7929e-05 -3.1058e-05 14995.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.097000000000001 5951
16 -431 0.3471496 -0.05562802 1500 0.00023148 -3.6851e-05 1693.0 21 21 4.3463e-05 0.020153 20.055 124.86 5420
16 -431 -0.07466044 0.02669104 1500 -4.9922e-05 1.7952e-05 11973.0 21 21 0.35867 2.9318000000000003e-05 6.1097 17.655 18907
16 -431 0.025919000000000005 0.08353266000000001 1500 1.745e-05 5.5983e-05 7843.7 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 26.949 5951
16 -431 -0.0820641 0.4510104 1500 -5.4455e-05 0.00030052 3358.8 21 21 0.007134899999999999 1.8696e-05 8.6684 62.933 12761
16 431 0.4718358 -0.1700272 1500 0.00031429 -0.00011336 1108.6 21 21 0.25488 3.0389e-06 1.84 190.67 15544
16 -431 0.2673486 0.3079808 1500 0.00017843 0.00020554 2332.9 21 21 0.14864000000000002 4.9896e-06 1.5886 90.609 14532
16 431 -0.32850979999999996 0.07450318 1500 -0.00021899 4.9708999999999995e-05 990.08 21 21 0.14916 4.0625999999999996e-08 2.2224 213.5 1371
16 431 0.07375334 -0.0448307 1500 4.9316999999999996e-05 -2.9785e-05 2716.1 21 21 0.1401 1.0127e-06 2.1496 77.825 1479
16 -431 -0.015974719999999998 -0.4568264 1500 -1.0436e-05 -0.00030482 3034.0 21 21 0.14864000000000002 4.9896e-06 1.5886 69.671 14532
16 -431 0.46230020000000005 -0.5480812 1500 0.00030851 -0.00036556 4919.1 21 21 7.8489e-06 0.062426 9.1943 42.971000000000004 12549
16 431 -0.05066996 -0.054325719999999994 1500 -3.3598e-05 -3.6485999999999996e-05 3405.4 21 21 0.48165 6.3419e-08 1.42 62.071999999999996 17401
16 -431 0.09439497999999999 -0.07830002 1500 6.329899999999999e-05 -5.1951000000000005e-05 5453.0 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 38.764 12244
16 -431 -0.4135732 -0.5203450000000001 1500 -0.00027566 -0.00034725 2636.7 21 21 0.057826999999999996 1.4559e-05 3.7635 80.169 8548
16 -431 -0.057582180000000004 0.017181580000000002 1500 -3.8659000000000004e-05 1.1629000000000002e-05 12134.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 17.421 5951
16 -431 0.6301588 0.08453034 1500 0.00041994 5.6667e-05 3811.2 21 21 0.14188 8.256e-07 1.8821 55.463 13435
16 -431 -0.10583336000000002 0.04449696 1500 -7.0268e-05 2.9948000000000002e-05 8888.3 21 21 0.35867 2.9318000000000003e-05 6.1097 23.781999999999996 18907
16 -431 0.4740666 -0.5819338000000001 1500 0.00031583 -0.00038769 3553.5 21 21 7.8489e-06 0.062426 9.1943 59.485 12549
16 -431 0.05018958000000001 -0.20852119999999996 1500 3.3529000000000004e-05 -0.00013906 1304.3 21 21 0.14864000000000002 4.9896e-06 1.5886 162.06 14532
16 -431 -0.17228919999999998 -0.46557740000000003 1500 -0.00011496 -0.00031037 1191.5 21 21 0.1055 2.5233e-06 2.7711 177.41 16168
16 -431 0.4174602 -0.191692 1500 0.00027851 -0.0001281 2038.3 21 21 0.41512 1.4474000000000001e-06 3.3675 103.7 19407
16 -431 0.1361589 -0.182222 1500 9.0695e-05 -0.0001216 10596.0 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 19.949 12244
16 431 0.3750982 0.01494726 1500 0.00024991 1.0213e-05 1097.1 21 21 0.17072 9.2735e-08 2.717 192.67 15356
16 -431 0.033908839999999996 0.07643728 1500 2.2842e-05 5.116399999999999e-05 12044.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 17.551 5951
16 431 -0.4783107999999999 -0.325172 1500 -0.00031904 -0.0002166 627.49 21 21 0.24977 4.9685e-06 5.0216 336.87 18784
16 431 -0.21870199999999998 -0.12528129999999998 1500 -0.0001456 -8.3315e-05 1373.3 21 21 0.48165 6.3419e-08 1.42 153.92 17401
16 -431 0.04518514 0.02868926 1500 2.9906999999999997e-05 1.9313e-05 4609.4 21 21 0.34231 1.2704000000000002e-06 1.1298 45.858999999999995 3842
16 -431 -0.01772956 -0.22913519999999998 1500 -1.1578e-05 -0.00015276 2805.4 21 -1 0.34106 5.3966e-08 3.6212 75.348 1906
16 -431 0.5039054000000001 -0.12714338 1500 0.00033577 -8.4719e-05 3928.7 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 53.803999999999995 12244
16 -431 -0.22790359999999998 -0.0990068 1500 -0.00015168 -6.634e-05 2869.7 21 21 0.35867 2.9318000000000003e-05 6.1097 73.66 18907
16 -431 0.04040036 0.04713692 1500 2.7118e-05 3.1546e-05 6055.5 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 34.907 5951
16 -431 0.3039398 -0.2001026 1500 0.00020249 -0.00013363 1572.1 21 21 7.8489e-06 0.062426 9.1943 134.46 12549
16 431 0.0018982480000000002 -0.003531746 1500 1.2924000000000001e-06 -2.4723e-06 4032.7 21 21 0.1401 1.0127e-06 2.1496 52.417 1479
16 -431 -0.015795160000000003 -0.051567360000000007 1500 -1.0858e-05 -3.4468e-05 15388.0 21 21 0.35867 2.9318000000000003e-05 6.1097 13.737 18907
16 -431 -0.02925118 0.005164402 1500 -1.9609e-05 3.4651e-06 8183.5 21 21 0.35867 2.9318000000000003e-05 6.1097 25.83 18907
16 431 0.5306514 -0.21264880000000003 1500 0.00035407 -0.00014194 355.93 21 21 0.33608000000000005 1.259e-05 1.9342 593.88 7665
16 431 -0.305286 -0.355259 1500 -0.0002038 -0.00023695 1088.6 21 21 0.19747 0.00011262 5.3145 194.18 11497
16 -431 0.12912608 0.023291 1500 8.6104e-05 1.555e-05 10289.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 20.544 5951
16 431 -0.1315042 -0.1803508 1500 -8.771e-05 -0.00012004 828.76 21 21 0.14916 4.0625999999999996e-08 2.2224 255.06 1371
16 -431 0.1958454 -0.1515232 1500 0.00013027 -0.00010116 11975.0 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 17.652 12244
16 -431 0.05262744 -0.0900505 1500 3.5272e-05 -5.9775e-05 6171.8 21 21 0.25559 2.4854e-08 0.89443 34.249 15835
16 431 0.045304819999999996 -0.005947576 1500 3.0191e-05 -3.9388e-06 1454.7 21 21 0.53663 6.3591000000000005e-09 1.1657 145.31 2702
16 -431 -0.09004066000000001 -0.09471737999999999 1500 -5.9883e-05 -6.2919e-05 14195.0 21 21 0.35867 2.9318000000000003e-05 6.1097 14.890999999999998 18907
16 -431 0.1532992 -0.10438088 1500 0.00010196 -6.934399999999999e-05 3465.4 21 21 0.14864000000000002 4.9896e-06 1.5886 60.998000000000005 14532
16 431 0.6198418 0.5285234 1500 0.00041309 0.00035217 480.81 21 21 0.074709 1.0397e-06 2.6317 439.64 14512
16 -431 0.4719082 0.6259884 1500 0.00031491 0.00041742 5380.6 21 21 0.010314 3.7741000000000004e-06 8.8667 39.286 3889
16 431 0.282918 0.025778040000000002 1500 0.0001884 1.7302e-05 1336.0 21 21 0.17072 9.2735e-08 2.717 158.22 15356
16 -431 -0.1623308 -0.08557297999999999 1500 -0.00010854 -5.7199e-05 6781.0 21 21 0.35867 2.9318000000000003e-05 6.1097 31.173000000000002 18907
16 -431 0.2944196 0.5833532 1500 0.00019648 0.00038916 3108.8 21 21 0.096756 2.6885000000000003e-07 1.4433 67.994 19508
16 -431 -0.0009257722 0.016087380000000002 1500 -6.331100000000001e-07 1.0919000000000002e-05 14887.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.199000000000002 5951
16 -431 0.2634374 -0.2514368 1500 0.00017537 -0.00016734 4920.9 21 21 0.25559 2.4854e-08 0.89443 42.956 15835
16 -431 0.020794439999999997 -0.04513462 1500 1.4122e-05 -3.0180999999999998e-05 23021.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 9.1821 5951
16 -431 0.06763174 0.3077768 1500 4.5237e-05 0.00020534 3382.7 21 21 0.1055 2.5233e-06 2.7711 62.489 16168
16 -431 -0.15247840000000001 0.047632060000000004 1500 -0.00010192 3.1953000000000004e-05 2521.2 21 1 0.18437 2.4236e-06 2.1636 83.84100000000001 18525
16 431 0.4891972 0.04024188 1500 0.00032586 2.6894e-05 981.59 21 21 0.25488 3.0389e-06 1.84 215.35 15544
16 -431 0.1780128 0.608141 1500 0.00011864 0.00040555 1509.7 21 21 0.096756 2.6885000000000003e-07 1.4433 140.02 19508
16 431 -0.3197186 -0.008617738 1500 -0.00021293 -5.7919e-06 1559.2 21 21 0.26050999999999996 8.3713e-08 1.9103 135.57 19433
16 -431 -0.333173 -0.184937 1500 -0.00022215 -0.00012335 1998.2 21 21 0.35867 2.9318000000000003e-05 6.1097 105.79 18907
16 431 0.3613114 0.46465300000000004 1500 0.00024107 0.00030965 398.83 21 21 0.074709 1.0397e-06 2.6317 530.0 14512
16 -431 -0.07144376000000001 -0.03489684 1500 -4.7788000000000004e-05 -2.3242e-05 10094.0 21 21 0.35867 2.9318000000000003e-05 6.1097 20.941 18907
16 -431 0.07200776 0.027999539999999996 1500 4.7988e-05 1.8627e-05 18999.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.126 5951
16 -431 -0.326822 0.07478964 1500 -0.0002181 4.9882e-05 673.21 21 21 0.22325 6.7066e-08 3.3003 313.99 17346
16 431 0.11200979999999999 -0.23153259999999998 1500 7.449e-05 -0.00015413 1748.1 21 21 0.33207 2.1256e-07 0.98972 120.92 8533
16 431 0.26420699999999997 -0.27468800000000004 1500 0.00017585 -0.0001834 436.54 21 21 0.1401 1.0127e-06 2.1496 484.22 1479
16 -431 -0.1050581 0.011783828 1500 -7.0155e-05 7.6213999999999996e-06 1502.0 21 21 0.028244 1.0138e-05 2.1562 140.73 3852
16 -431 0.08370768 -0.2340468 1500 5.5684e-05 -0.00015634 8348.3 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 25.32 12244
16 431 0.32634640000000004 0.03290522 1500 0.00021732 2.2210999999999998e-05 580.06 21 21 0.24977 4.9685e-06 5.0216 364.41 18784
16 431 0.427922 -0.5432044 1500 0.0002851 -0.00036222 430.37 21 21 0.33207 2.1256e-07 0.98972 491.16 8533
16 431 -0.027609759999999997 -0.44179540000000006 1500 -1.8588e-05 -0.00029477 1105.0 21 21 0.19747 0.00011262 5.3145 191.29 11497
16 -431 0.5065244 -0.48246 1500 0.00033772 -0.0003215 1107.0 21 21 0.034053 1.0381999999999999e-06 3.5183 190.95 5902
16 431 -0.04264698 0.1962948 1500 -2.8399e-05 0.00013124 1477.0 21 21 0.24059 1.3365e-06 3.1876 143.12 9782
16 -431 0.12209078 -0.004204046 1500 8.1589e-05 -2.8373000000000003e-06 6870.6 21 21 0.25559 2.4854e-08 0.89443 30.766 15835
16 -431 0.014920272 0.06122698 1500 9.8336e-06 4.0899e-05 3941.3 21 21 0.14864000000000002 4.9896e-06 1.5886 53.632 14532
16 -431 -0.09155718 0.01048945 1500 -6.0908999999999996e-05 7.0975e-06 14350.0 21 21 0.35867 2.9318000000000003e-05 6.1097 14.73 18907
16 -431 0.11183963999999999 0.2435622 1500 7.4382e-05 0.00016261 914.77 21 21 0.1888 3.3721e-06 2.5103 231.08 627
16 -431 -0.25041199999999997 0.5107732 1500 -0.0001671 0.00034066 2362.9 21 21 0.5193 6.9698000000000005e-09 1.1034 89.458 1084
16 431 -0.12173776 -0.3559138 1500 -8.0988e-05 -0.00023719 794.24 21 21 0.48165 6.3419e-08 1.42 266.14 17401
16 -431 -0.3427862 -0.14153516 1500 -0.00022881 -9.4358e-05 2502.1 21 21 0.5193 6.9698000000000005e-09 1.1034 84.48100000000001 1084
16 -431 0.1828306 -0.1515666 1500 0.00012203 -0.00010133 6907.8 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 30.6 12244
16 -431 0.06513144 0.005616016 1500 4.3472e-05 3.7607999999999996e-06 19093.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.071 5951
16 -431 0.1679928 0.0004743232 1500 0.00011214 3.0816e-07 1077.3 21 21 0.26900999999999997 6.5317000000000005e-09 0.89443 196.21 5092
16 -431 0.1359651 -0.11085164 1500 9.1005e-05 -7.3982e-05 9673.5 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 21.851999999999997 12244
16 -431 -0.03977554 -0.00955373 1500 -2.6427e-05 -6.1115e-06 15065.0 21 21 0.35867 2.9318000000000003e-05 6.1097 14.030999999999999 18907
16 -431 -0.5513208 -0.5922952 1500 -0.00036754 -0.00039476 362.53 21 21 0.14864000000000002 4.9896e-06 1.5886 583.07 14532
16 -431 -0.1305657 -0.01522884 1500 -8.7035e-05 -1.0342e-05 2218.1 21 21 0.1055 2.5233e-06 2.7711 95.29799999999999 16168
16 -431 -0.3399948 0.5847696 1500 -0.00022674 0.00038998 2101.2 21 21 0.096756 2.6885000000000003e-07 1.4433 100.6 19508
16 -431 0.18945320000000002 -0.47676359999999995 1500 0.00012666 -0.00031818 2142.7 21 21 7.8489e-06 0.062426 9.1943 98.652 12549
16 431 -0.3996756 -0.5970854 1500 -0.00026628 -0.00039827 483.24 1 21 0.27743 3.2548e-08 2.4528 437.42 16489
16 -431 0.04835898 0.1732902 1500 3.1999e-05 0.00011551 4178.9 21 21 0.24045 1.9256e-05 5.9821 50.583 1554
16 -431 -0.3977318 0.0033009660000000002 1500 -0.00026509 1.8833e-06 1404.2 21 21 0.1055 2.5233e-06 2.7711 150.53 16168
16 -431 -0.3732548 -0.5722212 1500 -0.00024874 -0.00038156 1028.2 21 21 0.1476 6.705399999999999e-06 4.1316 205.58 6042
16 -431 0.051938559999999995 -0.03772962 1500 3.4528e-05 -2.5430999999999998e-05 22372.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 9.4485 5951
16 -431 0.08782942 -0.006983929999999999 1500 5.8921e-05 -4.6215e-06 11867.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 17.812 5951
16 -431 0.3472594 0.5670982 1500 0.00023147 0.00037791 2940.4 21 21 0.010314 3.7741000000000004e-06 8.8667 71.888 3889
16 -431 -0.1319803 -0.3005822 1500 -8.8265e-05 -0.00020061 2495.6 21 -1 0.34106 5.3966e-08 3.6212 84.70100000000001 1906
16 -431 -0.08713314 0.021128180000000003 1500 -5.8306999999999996e-05 1.3959000000000001e-05 11170.0 21 21 0.35867 2.9318000000000003e-05 6.1097 18.924 18907
16 -431 0.06430006 -0.35114219999999996 1500 4.2853000000000005e-05 -0.00023411 4322.0 21 21 0.26900999999999997 6.5317000000000005e-09 0.89443 48.908 5092
16 -431 -0.10322424 0.1832924 1500 -6.9112e-05 0.00012212 1498.4 21 21 0.007134899999999999 1.8696e-05 8.6684 141.07 12761
16 -431 -0.005956034000000001 0.1814226 1500 -3.9667000000000005e-06 0.00012063 1427.6 1 21 0.27743 3.2548e-08 2.4528 148.07 16489
16 -431 -0.36243820000000004 0.5187524 1500 -0.00024191 0.00034562 254.34 21 21 0.036092 8.892200000000001e-08 1.342 831.1 10076
16 -431 0.06019964 -0.23761320000000002 1500 3.9881999999999995e-05 -0.00015866 6690.5 21 21 0.34231 1.2704000000000002e-06 1.1298 31.594 3842
16 431 0.19447 -0.4894126 1500 0.0001295 -0.00032613 729.89 21 21 0.19747 0.00011262 5.3145 289.61 11497
16 -431 0.37781679999999995 -0.5868188 1500 0.00025184 -0.00039094 1728.0 21 21 7.8489e-06 0.062426 9.1943 122.33 12549
16 431 0.08871522000000001 -0.03289863999999999 1500 5.9211000000000006e-05 -2.1831999999999997e-05 2546.2 21 21 0.1401 1.0127e-06 2.1496 83.01799999999999 1479
16 -431 0.3378404 -0.6268574 1500 0.00022552 -0.00041787 886.14 21 21 0.11705 1.8030000000000002e-07 1.9329 238.54 5605
16 -431 0.12024346000000001 -0.02296676 1500 8.0523e-05 -1.5438e-05 1980.4 21 21 0.14188 8.256e-07 1.8821 106.74 13435
16 -431 0.5488344000000001 0.48457500000000003 1500 0.00036622 0.00032325 3583.5 21 21 0.010314 3.7741000000000004e-06 8.8667 58.986999999999995 3889
16 -431 0.38465320000000003 -0.08129918 1500 0.00025616 -5.4508999999999996e-05 4215.7 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 50.141000000000005 12244
16 -431 0.046387300000000006 0.11397278 1500 3.1115e-05 7.6189e-05 4800.5 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 44.033 5951
16 -431 -0.45839620000000003 -0.11010850000000001 1500 -0.00030581 -7.3675e-05 2952.6 21 3 0.28423000000000004 1.5372e-05 1.5604 71.59100000000001 10255
16 -431 0.00763485 -0.04721214 1500 4.8675e-06 -3.1256999999999996e-05 4003.8 21 21 0.26900999999999997 6.5317000000000005e-09 0.89443 52.795 5092
16 431 0.235458 -0.1700416 1500 0.0001569 -0.00011358 2355.3 21 21 0.33486 6.476e-06 2.7078 89.74700000000001 13981
16 -431 0.05321506 0.1698016 1500 3.5603000000000005e-05 0.00011308 4178.0 21 21 0.1055 2.5233e-06 2.7711 50.593999999999994 16168
16 -431 -0.33695579999999997 0.25322639999999996 1500 -0.00022479 0.00016882 1233.5 1 -1 0.13172999999999999 1.337e-08 0.89443 171.37 8579
16 -431 -0.011129512 -0.01871782 1500 -7.6956e-06 -1.2841e-05 17950.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 11.776 5951
16 -431 0.3726204 -0.36289039999999995 1500 0.00024852 -0.00024202 2923.9 2 21 0.51126 6.0765e-09 0.9368200000000001 72.294 9442
16 431 -0.3283344 0.08662422 1500 -0.00021922 5.7661e-05 751.0 21 21 0.16580999999999999 3.2044e-08 1.3352 281.47 6593
16 -431 0.014425462 -0.022533280000000003 1500 9.3681e-06 -1.4964000000000001e-05 11407.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 18.531 5951
16 431 0.04666708 -0.13503642000000002 1500 3.1154e-05 -9.0271e-05 407.64 21 21 0.19466 1.2741e-07 2.7612 518.55 3069
16 431 0.09697044 0.26484420000000003 1500 6.4922e-05 0.00017671 1059.3 21 21 0.24059 1.3365e-06 3.1876 199.55 9782
16 431 -0.12774594 -0.10478218 1500 -8.494700000000001e-05 -6.965899999999999e-05 2197.3 2 21 0.57201 2.9306e-08 1.157 96.2 16413
16 -431 -0.029485159999999996 -0.4358386 1500 -1.9858e-05 -0.00029043 2789.5 21 21 0.1055 2.5233e-06 2.7711 75.777 16168
16 431 0.2103174 0.4479086 1500 0.00014037 0.00029843 780.18 21 21 0.17072 9.2735e-08 2.717 270.94 15356
16 431 -0.4881358 -0.33231859999999996 1500 -0.00032529 -0.00022143 251.79 21 21 0.05513 9.9394e-06 2.3547 839.51 5048
16 -431 -0.46567099999999995 -0.4154722 1500 -0.00031055 -0.00027711 827.91 1 21 0.24734 1.6093e-07 1.9153 255.32 4343
16 -431 -0.3799958 -0.5574944 1500 -0.00025329 -0.00037172 1386.2 21 21 0.13694 5.2521000000000004e-08 1.7791 152.49 4928
16 -431 -0.35613039999999996 0.06604336000000001 1500 -0.00023752 4.3768000000000005e-05 2076.6 21 21 0.34231 1.2704000000000002e-06 1.1298 101.79 3842
16 -431 0.419552 -0.05247196 1500 0.0002796 -3.5198000000000004e-05 1615.1 21 21 0.16535999999999998 5.9321e-08 3.0317 130.88 9287
16 431 -0.030952020000000004 -0.14903164000000002 1500 -2.0551e-05 -9.948200000000001e-05 3088.1 21 21 0.48165 6.3419e-08 1.42 68.45 17401
16 -431 0.006193572 0.04250134 1500 4.2486e-06 2.8216999999999998e-05 3201.2 21 21 0.25559 2.4854e-08 0.89443 66.032 15835
16 -431 -0.038875599999999996 -0.03622448 1500 -2.578e-05 -2.4024000000000002e-05 14554.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 14.524000000000001 5951
16 -431 -0.048464839999999995 0.08121002 1500 -3.2642e-05 5.4451000000000004e-05 10577.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 19.985 5951
16 -431 -0.3363132 -0.2161148 1500 -0.00022416 -0.00014424 2336.5 21 21 0.1055 2.5233e-06 2.7711 90.469 16168
16 -431 0.06851104 -0.03495834 1500 4.5951999999999996e-05 -2.3567e-05 5993.2 21 21 0.34231 1.2704000000000002e-06 1.1298 35.27 3842
16 -431 0.4459524 -0.07297428 1500 0.00029712 -4.8514e-05 3792.5 2 21 0.51126 6.0765e-09 0.9368200000000001 55.736999999999995 9442
16 -431 0.003541418 -0.11907820000000001 1500 2.2759e-06 -7.941e-05 3985.1 21 21 0.27473000000000003 2.1655999999999998e-07 1.788 53.043 12244
16 -431 0.051938559999999995 -0.03772962 1500 3.4528e-05 -2.5430999999999998e-05 22372.0 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 9.4485 5951
16 -431 -0.5489847999999999 -0.11959186000000001 1500 -0.00036574 -7.9943e-05 594.69 21 21 0.22325 6.7066e-08 3.3003 355.45 17346
16 431 0.373091 0.0414048 1500 0.00024905 2.774e-05 1377.4 21 21 0.25488 3.0389e-06 1.84 153.46 15544
16 431 0.045787800000000003 -0.13698652 1500 3.039e-05 -9.1526e-05 1899.9 21 21 0.33207 2.1256e-07 0.98972 111.26 8533
