vpid hpid x y z0 thx thy en p1 p2 x1 x2 q w n
-16 431 -0.03230213999999999 0.0224445 1500 -2.1256999999999997e-05 1.4975e-05 19862.0 21 21 0.1401 1.0127e-06 2.1496 10.642000000000001 1479
-16 431 -0.03379238 0.14254619999999998 1500 -2.2669e-05 9.531e-05 4677.1 21 21 0.10892 9.3416e-06 1.629 45.195 11981
-16 -431 -0.10020136000000002 -0.02860846 1500 -6.6668e-05 -1.8772999999999998e-05 3398.7 21 21 0.35867 2.9318000000000003e-05 6.1097 62.195 18907
-16 431 0.028622719999999997 -0.10179432 1500 1.9336e-05 -6.7916e-05 5342.5 21 21 0.25488 3.0389e-06 1.84 39.566 15544
-16 431 0.0858329 -0.03612158 1500 5.7395e-05 -2.4129000000000002e-05 8212.9 21 21 0.48165 6.3419e-08 1.42 25.738000000000003 17401
-16 431 -0.161581 0.1999558 1500 -0.00010805 0.00013329 3131.8 21 21 0.53663 6.3591000000000005e-09 1.1657 67.495 2702
-16 431 -0.1050678 -0.0789793 1500 -6.989e-05 -5.2715e-05 11737.0 21 21 0.48165 6.3419e-08 1.42 18.01 17401
-16 431 -0.04987610000000001 -0.12644502000000002 1500 -3.3555e-05 -8.4201e-05 7503.5 21 21 0.1401 1.0127e-06 2.1496 28.171 1479
-16 -431 0.02782726 -0.06979066 1500 1.8713e-05 -4.6383e-05 2667.3 21 21 0.35867 2.9318000000000003e-05 6.1097 79.249 18907
-16 431 -0.14856128 -0.023063780000000002 1500 -9.8864e-05 -1.5239000000000001e-05 8170.8 21 21 0.48165 6.3419e-08 1.42 25.87 17401
-16 431 -0.06848768 0.07434658 1500 -4.5684e-05 4.9878999999999995e-05 2338.8 21 21 0.48165 6.3419e-08 1.42 90.38 17401
-16 431 0.12220868000000001 0.13709056 1500 8.1234e-05 9.1128e-05 4440.2 21 21 0.17072 9.2735e-08 2.717 47.606 15356
-16 431 0.0816148 0.1507102 1500 5.474e-05 0.00010051 3856.8 21 21 0.33207 2.1256e-07 0.98972 54.806999999999995 8533
-16 431 -0.08167196 -0.09450950000000001 1500 -5.4698000000000004e-05 -6.2725e-05 3011.1 21 21 0.33207 2.1256e-07 0.98972 70.20100000000001 8533
-16 431 0.0449096 -0.07791074 1500 2.998e-05 -5.2187e-05 8037.7 21 21 0.33207 2.1256e-07 0.98972 26.299 8533
-16 431 0.05390822000000001 -0.193063 1500 3.5861e-05 -0.00012865 4870.8 21 21 0.53663 6.3591000000000005e-09 1.1657 43.398 2702
-16 431 -0.10360334000000002 0.14050898 1500 -6.8817e-05 9.399899999999999e-05 2004.9 21 21 0.2974 4.2509999999999995e-09 0.89443 105.43 2748
-16 431 0.13270054 0.030659939999999997 1500 8.8177e-05 2.0646999999999997e-05 4726.5 21 21 0.11802 8.4226e-06 1.8777 44.723 1514
-16 431 -0.02519942 0.08196484 1500 -1.6921e-05 5.4641999999999996e-05 10587.0 21 21 0.1401 1.0127e-06 2.1496 19.965999999999998 1479
-16 431 -0.0011477199999999999 -0.01263661 1500 -1.0859999999999999e-06 -8.5555e-06 17202.0 21 21 0.1401 1.0127e-06 2.1496 12.288 1479
-16 431 -0.16294619999999999 -0.04724308 1500 -0.00010881 -3.1454e-05 5354.5 21 21 0.48165 6.3419e-08 1.42 39.477 17401
-16 431 -0.180572 -0.08863927999999999 1500 -0.0001201 -5.9263999999999994e-05 6033.8 21 21 0.1401 1.0127e-06 2.1496 35.033 1479
-16 431 -0.07998059999999999 0.0188693 1500 -5.303e-05 1.2715e-05 12808.0 21 21 0.1401 1.0127e-06 2.1496 16.504 1479
-16 431 -0.043545480000000004 -0.05820694 1500 -2.9074e-05 -3.8997e-05 12524.0 21 21 0.1401 1.0127e-06 2.1496 16.878 1479
-16 431 -0.042151140000000004 0.05812204 1500 -2.8207e-05 3.9002e-05 2077.1 21 -1 0.34106 5.3966e-08 3.6212 101.77 1906
-16 431 -0.03880696 0.04124218 1500 -2.5948000000000003e-05 2.7659e-05 9354.9 2 21 0.57201 2.9306e-08 1.157 22.596 16413
-16 431 -0.05217363999999999 -0.0020128539999999997 1500 -3.4581999999999995e-05 -1.2577e-06 18307.0 21 21 0.1401 1.0127e-06 2.1496 11.546 1479
-16 431 0.1877942 0.11736856 1500 0.00012521 7.8528e-05 7547.5 21 21 0.17072 9.2735e-08 2.717 28.006999999999998 15356
-16 431 -0.05847484 0.08304406 1500 -3.9142e-05 5.5553e-05 8656.9 21 21 0.26050999999999996 8.3713e-08 1.9103 24.418000000000003 19433
-16 431 -0.143953 0.0270207 1500 -9.615e-05 1.8285e-05 10715.0 21 21 0.1401 1.0127e-06 2.1496 19.727999999999998 1479
-16 431 0.0776606 0.14592282 1500 5.203e-05 9.759100000000001e-05 6356.8 21 21 0.16580999999999999 3.2044e-08 1.3352 33.253 6593
-16 431 0.0639725 0.02452096 1500 4.2375e-05 1.6648e-05 2791.7 2 21 0.57201 2.9306e-08 1.157 75.718 16413
-16 431 0.044653 -0.049520680000000004 1500 2.965e-05 -3.3334e-05 5062.8 2 21 0.57201 2.9306e-08 1.157 41.751999999999995 16413
-16 431 -0.009863048000000001 0.08372774 1500 -6.5324e-06 5.6037e-05 3936.3 21 21 0.33207 2.1256e-07 0.98972 53.7 8533
-16 431 0.04545324 -0.08072362 1500 3.0561999999999996e-05 -5.4131e-05 14334.0 21 21 0.48165 6.3419e-08 1.42 14.747 17401
-16 431 0.10157182000000001 -0.12151402 1500 6.804100000000001e-05 -8.115100000000001e-05 5480.0 21 21 0.10892 9.3416e-06 1.629 38.573 11981
-16 431 -0.1713404 -0.07646506 1500 -0.00011402 -5.1103e-05 9612.5 2 21 0.57201 2.9306e-08 1.157 21.99 16413
-16 431 -0.06473474 0.0024545 1500 -4.3386999999999996e-05 1.975e-06 11076.0 21 21 0.1401 1.0127e-06 2.1496 19.085 1479
-16 -431 0.02214408 0.12212578 1500 1.4504e-05 8.1339e-05 2155.6 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 98.061 5951
-16 431 0.014504847999999999 -0.06194302 1500 9.6224e-06 -4.1101000000000005e-05 16831.0 21 21 0.48165 6.3419e-08 1.42 12.559000000000001 17401
-16 431 -0.1014806 -0.02671684 1500 -6.753e-05 -1.7742e-05 10183.0 2 21 0.57201 2.9306e-08 1.157 20.758000000000003 16413
-16 431 -0.043885879999999995 -0.02015304 1500 -2.9094e-05 -1.3552e-05 19354.0 21 21 0.1401 1.0127e-06 2.1496 10.922 1479
-16 431 -0.17509080000000002 0.07903608 1500 -0.00011654 5.260399999999999e-05 5438.2 21 21 0.26050999999999996 8.3713e-08 1.9103 38.87 19433
-16 431 -0.05232344 0.03959128 1500 -3.5072e-05 2.6364e-05 10876.0 21 21 0.1401 1.0127e-06 2.1496 19.436 1479
-16 431 0.12272384 0.08584446000000001 1500 8.1592e-05 5.7073e-05 4684.5 21 21 0.1401 1.0127e-06 2.1496 45.123000000000005 1479
-16 431 -0.11115544 -0.005020652 1500 -7.4172e-05 -3.4026e-06 13374.0 21 21 0.1401 1.0127e-06 2.1496 15.805 1479
-16 431 -0.010439170000000001 -0.06326548 1500 -6.7835e-06 -4.2074e-05 12622.0 21 21 0.48165 6.3419e-08 1.42 16.747 17401
-16 -431 -0.10657536000000001 -0.0012504444000000002 1500 -7.1368e-05 -9.612200000000001e-07 3240.9 21 21 0.35867 2.9318000000000003e-05 6.1097 65.223 18907
-16 431 -0.001964902 -0.1510876 1500 -1.2401e-06 -0.00010088 7512.0 21 21 0.48165 6.3419e-08 1.42 28.139 17401
-16 431 -0.0203158 0.08808394 1500 -1.329e-05 5.8847e-05 10822.0 21 21 0.1401 1.0127e-06 2.1496 19.533 1479
-16 431 -0.037798960000000006 -0.14743024000000002 1500 -2.5548000000000003e-05 -9.8412e-05 7376.6 21 21 0.1401 1.0127e-06 2.1496 28.656 1479
-16 431 -0.08993536 0.09202952 1500 -5.9868000000000003e-05 6.1176e-05 8085.4 21 21 0.26050999999999996 8.3713e-08 1.9103 26.144000000000002 19433
-16 431 0.052489039999999994 0.12989008 1500 3.5351999999999996e-05 8.680399999999999e-05 1996.0 21 21 0.11802 8.4226e-06 1.8777 105.9 1514
-16 431 0.11379136000000001 0.0353778 1500 7.566800000000001e-05 2.389e-05 3407.3 21 21 0.53663 6.3591000000000005e-09 1.1657 62.038000000000004 2702
-16 431 -0.05940676 -0.012291917999999999 1500 -3.9938e-05 -8.050900000000001e-06 14423.0 21 21 0.1401 1.0127e-06 2.1496 14.655999999999999 1479
-16 431 0.1883466 0.1032661 1500 0.00012533 6.9055e-05 4193.6 21 21 0.25488 3.0389e-06 1.84 50.406000000000006 15544
-16 -431 0.014370102000000001 0.001809634 1500 9.5001e-06 1.1467e-06 5122.8 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 41.263000000000005 5951
-16 -431 0.01926058 -0.03152174 1500 1.3079000000000001e-05 -2.0736999999999998e-05 4834.8 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 43.721000000000004 5951
-16 -431 -0.19933499999999998 0.04899846 1500 -0.00013275 3.2773e-05 1662.0 21 21 0.35867 2.9318000000000003e-05 6.1097 127.18 18907
-16 431 -0.15524960000000002 0.08545846 1500 -0.00010348 5.6773e-05 6828.8 21 21 0.16580999999999999 3.2044e-08 1.3352 30.954 6593
-16 431 -0.07370170000000001 -0.19726300000000002 1500 -4.9335e-05 -0.00013165 3299.1 21 21 0.16504000000000002 3.9644e-06 3.1982 64.072 809
-16 431 -0.1289171 0.10885036000000001 1500 -8.6105e-05 7.2618e-05 5949.7 2 21 0.57201 2.9306e-08 1.157 35.528 16413
-16 431 -0.12301248 0.18545699999999998 1500 -8.1924e-05 0.00012335 3312.9 21 21 0.11802 8.4226e-06 1.8777 63.805 1514
-16 431 -0.1139291 0.1671938 1500 -7.5705e-05 0.00011119 6521.9 21 21 0.16580999999999999 3.2044e-08 1.3352 32.411 6593
-16 431 -0.13299978 -0.006766596000000001 1500 -8.8539e-05 -4.3398e-06 5030.8 21 21 0.26050999999999996 8.3713e-08 1.9103 42.016999999999996 19433
-16 431 0.10070180000000001 -0.0456258 1500 6.709e-05 -3.029e-05 7739.2 21 21 0.1401 1.0127e-06 2.1496 27.313000000000002 1479
-16 -431 -0.0826013 -0.0316429 1500 -5.5315e-05 -2.1395e-05 3594.6 21 21 0.35867 2.9318000000000003e-05 6.1097 58.805 18907
-16 431 0.005134176 0.0198283 1500 3.2688e-06 1.3165e-05 12502.0 21 21 0.1401 1.0127e-06 2.1496 16.908 1479
-16 -431 -0.1762164 0.0862514 1500 -0.00011782 5.757e-05 984.7 2 21 0.47373000000000004 2.0152e-08 1.6558 214.67 10011
-16 -431 0.12897116 -0.07060088 1500 8.6158e-05 -4.7344e-05 2084.4 21 21 0.25559 2.4854e-08 0.89443 101.41 15835
-16 -431 0.14248742 -0.1993544 1500 9.5321e-05 -0.00013322 819.08 21 21 0.1055 2.5233e-06 2.7711 258.07 16168
-16 -431 0.09174744 -0.0474058 1500 6.127199999999999e-05 -3.179e-05 3414.8 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 61.901 5951
-16 431 -0.06865884 -9.397600000000006e-06 1500 -4.5842e-05 3.2411999999999997e-07 13864.0 21 21 0.1401 1.0127e-06 2.1496 15.247 1479
-16 431 0.0244473 -0.0676929 1500 1.6115e-05 -4.4895e-05 9197.7 21 21 0.1401 1.0127e-06 2.1496 22.982 1479
-16 431 -0.13952744 0.01638308 1500 -9.327200000000001e-05 1.0954e-05 8925.1 21 21 0.1401 1.0127e-06 2.1496 23.684 1479
-16 431 0.07212356 0.0349546 1500 4.8278e-05 2.323e-05 4355.9 21 21 0.48165 6.3419e-08 1.42 48.527 17401
-16 431 -0.12882174000000002 0.07641396 1500 -8.623700000000001e-05 5.0798000000000004e-05 10242.0 21 21 0.26050999999999996 8.3713e-08 1.9103 20.639 19433
-16 -431 0.08822762 0.04076874 1500 5.8831000000000006e-05 2.7086999999999997e-05 3549.9 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 59.54600000000001 5951
-16 431 -0.04636732 0.009249661999999999 1500 -3.1066e-05 6.0780999999999995e-06 11991.0 21 21 0.1401 1.0127e-06 2.1496 17.628 1479
-16 431 -0.09417122 -0.02480122 1500 -6.2511e-05 -1.6510999999999998e-05 3094.4 21 21 0.24977 4.9685e-06 5.0216 68.311 18784
-16 -431 0.041701539999999995 -0.04576046 1500 2.7726999999999997e-05 -3.0373000000000002e-05 1731.4 21 21 0.34231 1.2704000000000002e-06 1.1298 122.09 3842
-16 431 0.06238488 -0.01686728 1500 4.1543999999999994e-05 -1.1164e-05 10615.0 21 21 0.1401 1.0127e-06 2.1496 19.913 1479
-16 431 0.07190256 0.02313862 1500 4.7728e-05 1.5381e-05 9472.9 21 21 0.48165 6.3419e-08 1.42 22.314 17401
-16 431 -0.173049 0.012086252 1500 -0.00011545 8.1826e-06 5270.7 21 21 0.48165 6.3419e-08 1.42 40.105 17401
-16 431 -0.16147620000000001 0.013604154 1500 -0.00010781 9.0727e-06 7616.7 21 21 0.1401 1.0127e-06 2.1496 27.752 1479
-16 431 -0.12435204 0.01583532 1500 -8.3002e-05 1.0466e-05 11026.0 21 21 0.1401 1.0127e-06 2.1496 19.171 1479
-16 431 -0.1801688 -0.05314112 1500 -0.00011994 -3.5756e-05 8163.6 2 21 0.57201 2.9306e-08 1.157 25.893 16413
-16 -431 0.05303624 0.04980388000000001 1500 3.5212e-05 3.2994e-05 1798.8 21 21 0.25559 2.4854e-08 0.89443 117.51 15835
-16 431 0.025407120000000002 -0.08623297999999999 1500 1.7056e-05 -5.7199e-05 10015.0 21 21 0.1401 1.0127e-06 2.1496 21.105999999999998 1479
-16 431 0.12863986 0.009685492 1500 8.5843e-05 6.5446e-06 6645.8 21 21 0.33207 2.1256e-07 0.98972 31.807 8533
-16 431 -0.12125784 0.13958438 1500 -8.0792e-05 9.326899999999999e-05 5334.3 21 21 0.26050999999999996 8.3713e-08 1.9103 39.626999999999995 19433
-16 431 0.14641685999999998 0.03118448 1500 9.769299999999999e-05 2.0524000000000002e-05 6900.3 21 21 0.33486 6.476e-06 2.7078 30.634 13981
-16 431 0.14179506 -0.1856138 1500 9.460299999999999e-05 -0.00012369 4009.9 21 21 0.25488 3.0389e-06 1.84 52.715 15544
-16 431 0.1904384 0.10318052 1500 0.00012692 6.8726e-05 2176.3 21 21 0.046185000000000004 1.4169e-06 6.0007 97.12899999999999 9151
-16 431 0.0199882 -0.016412839999999998 1500 1.341e-05 -1.1042e-05 17199.0 21 21 0.1401 1.0127e-06 2.1496 12.29 1479
-16 -431 0.08555768 0.10870374 1500 5.718399999999999e-05 7.2337e-05 1505.4 21 21 0.25559 2.4854e-08 0.89443 140.42 15835
-16 431 0.036689599999999996 -0.07345556 1500 2.448e-05 -4.8878e-05 6395.3 21 21 0.16504000000000002 3.9644e-06 3.1982 33.053000000000004 809
-16 431 -0.06059671999999999 0.00036922544 1500 -4.0536e-05 7.7672e-08 13669.0 21 21 0.1401 1.0127e-06 2.1496 15.464 1479
-16 431 -0.011866832 -0.03693488 1500 -7.7616e-06 -2.4544e-05 17067.0 21 21 0.1401 1.0127e-06 2.1496 12.385 1479
-16 431 0.07215094 0.11531482 1500 4.8197e-05 7.6691e-05 4280.5 21 21 0.11802 8.4226e-06 1.8777 49.382 1514
-16 431 0.19868019999999997 0.13159462 1500 0.00013251 8.7681e-05 1140.1 21 21 0.071927 1.5509e-07 3.7248 185.41 7757
-16 431 -0.008290468 0.08463778 1500 -5.8534000000000006e-06 5.6439e-05 7315.3 21 21 0.1401 1.0127e-06 2.1496 28.896 1479
-16 431 -0.055793499999999996 0.07105320000000001 1500 -3.7425e-05 4.716e-05 5883.9 21 21 0.24059 1.3365e-06 3.1876 35.925 9782
-16 431 0.002942834 -0.06058172 1500 1.8066999999999998e-06 -4.0286e-05 11475.0 21 21 0.48165 6.3419e-08 1.42 18.421 17401
-16 431 0.006122188 0.07572688 1500 4.1394e-06 5.0644e-05 5072.8 21 21 0.26050999999999996 8.3713e-08 1.9103 41.669 19433
-16 431 0.008241696 -0.1053065 1500 5.3448e-06 -7.0575e-05 7942.0 21 21 0.1401 1.0127e-06 2.1496 26.616 1479
-16 431 -0.06227182 -0.0443534 1500 -4.1541e-05 -2.967e-05 6170.3 21 21 0.11802 8.4226e-06 1.8777 34.258 1514
-16 431 0.1739068 0.06060496 1500 0.00011584 4.0348e-05 5758.8 21 21 0.16504000000000002 3.9644e-06 3.1982 36.705999999999996 809
-16 431 0.05038872 -0.1682678 1500 3.3636e-05 -0.00011239 5626.3 21 21 0.16504000000000002 3.9644e-06 3.1982 37.57 809
-16 431 -0.06617468 -0.13417908 1500 -4.4034e-05 -8.9754e-05 11982.0 21 21 0.48165 6.3419e-08 1.42 17.642 17401
-16 431 -0.057086399999999995 -0.171955 1500 -3.832e-05 -0.00011475 10253.0 21 21 0.48165 6.3419e-08 1.42 20.616 17401
-16 431 0.010025568 -0.12124612 1500 6.8584e-06 -8.1006e-05 4992.2 21 21 0.33486 6.476e-06 2.7078 42.342 13981
-16 431 0.1887938 -0.12482736 1500 0.00012619 -8.2968e-05 5883.5 21 21 0.33207 2.1256e-07 0.98972 35.928000000000004 8533
-16 431 -0.01704992 -0.03221804 1500 -1.1696e-05 -2.1802e-05 15583.0 21 21 0.1401 1.0127e-06 2.1496 13.565 1479
-16 431 -0.060372159999999994 0.003162764 1500 -4.0208e-05 2.2282e-06 14473.0 21 21 0.1401 1.0127e-06 2.1496 14.605 1479
-16 431 -0.13090852 0.0553434 1500 -8.7626e-05 3.667e-05 9204.8 21 21 0.1401 1.0127e-06 2.1496 22.964000000000002 1479
-16 431 0.02733376 -0.039116399999999996 1500 1.8288e-05 -2.632e-05 11922.0 21 21 0.1401 1.0127e-06 2.1496 17.73 1479
-16 431 -0.1664556 -0.14652494 1500 -0.00011078 -9.7397e-05 5361.8 21 21 0.19747 0.00011262 5.3145 39.423 11497
-16 431 -0.165461 0.12116088 1500 -0.00011055 8.0844e-05 7322.0 21 21 0.26050999999999996 8.3713e-08 1.9103 28.869 19433
-16 431 -0.029305980000000002 -0.0369332 1500 -1.9849000000000003e-05 -2.466e-05 15442.0 21 21 0.48165 6.3419e-08 1.42 13.689 17401
-16 431 0.0777197 -0.13208082000000002 1500 5.1735e-05 -8.7991e-05 5428.9 21 21 0.33486 6.476e-06 2.7078 38.936 13981
-16 431 0.014564951999999999 -0.036282680000000005 1500 9.8676e-06 -2.3934e-05 11626.0 21 21 0.48165 6.3419e-08 1.42 18.182000000000002 17401
-16 431 -0.028401199999999998 0.04131046 1500 -1.906e-05 2.7373e-05 13202.0 21 21 0.1401 1.0127e-06 2.1496 16.011 1479
-16 431 0.12416625999999999 0.08457682 1500 8.266299999999999e-05 5.6291e-05 5422.2 21 21 0.53663 6.3591000000000005e-09 1.1657 38.984 2702
-16 431 0.055649920000000005 -0.06292578 1500 3.7196e-05 -4.1839e-05 12744.0 21 21 0.48165 6.3419e-08 1.42 16.587 17401
-16 431 0.1749074 -0.050099279999999996 1500 0.00011637 -3.3264e-05 5583.4 21 21 0.17072 9.2735e-08 2.717 37.859 15356
-16 431 0.10814858 -0.08379026 1500 7.2479e-05 -5.5863000000000004e-05 8387.0 21 21 0.25488 3.0389e-06 1.84 25.203000000000003 15544
-16 431 0.06973842000000001 0.08521808 1500 4.6871000000000006e-05 5.6704e-05 1809.5 21 21 0.069874 1.0885e-06 2.3277 116.82 18423
-16 -431 -0.09412224 -0.05181714 1500 -6.2512e-05 -3.4507e-05 3360.3 21 21 0.35867 2.9318000000000003e-05 6.1097 62.905 18907
-16 431 -0.011344178 -0.08316256 1500 -7.5139e-06 -5.5228e-05 8125.0 21 21 0.1401 1.0127e-06 2.1496 26.016 1479
-16 431 -0.021448500000000002 0.12659792 1500 -1.4175e-05 8.4596e-05 3040.4 21 21 0.10892 9.3416e-06 1.629 69.524 11981
-16 431 -0.02905932 -0.11017898 1500 -1.9166e-05 -7.3499e-05 6370.5 21 21 0.24977 4.9685e-06 5.0216 33.181 18784
-16 431 0.07226432 -0.02343214 1500 4.8416000000000005e-05 -1.5757000000000002e-05 4380.6 21 21 0.33207 2.1256e-07 0.98972 48.254 8533
-16 431 -0.0026976339999999995 -0.00032941339999999995 1500 -2.0467e-06 -3.6216999999999997e-07 18253.0 21 21 0.1401 1.0127e-06 2.1496 11.581 1479
-16 -431 -0.010631774 -0.14844542 1500 -7.4037e-06 -9.9221e-05 1673.1 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 126.34 5951
-16 431 -0.07953596 -0.12580548 1500 -5.2898e-05 -8.3574e-05 9904.8 2 21 0.57201 2.9306e-08 1.157 21.340999999999998 16413
-16 431 -0.11045307999999998 0.020722459999999998 1500 -7.395399999999999e-05 1.3973e-05 5188.9 21 21 0.16504000000000002 3.9644e-06 3.1982 40.736999999999995 809
-16 431 -0.06879674 -0.17000099999999999 1500 -4.5987e-05 -0.00011355 1002.4 21 21 0.2974 4.2509999999999995e-09 0.89443 210.87 2748
-16 431 -0.14441438 0.10771113999999998 1500 -9.6269e-05 7.1707e-05 6966.1 2 21 0.57201 2.9306e-08 1.157 30.344 16413
-16 -431 0.08937648000000001 -0.004435478 1500 5.9624e-05 -2.8288999999999997e-06 3974.4 21 21 0.29433000000000004 9.273799999999999e-08 1.6319 53.18600000000001 5951
-16 -431 0.1816374 -0.03570352 1500 0.00012087 -2.3876e-05 1163.7 21 21 0.14864000000000002 4.9896e-06 1.5886 181.65 14532
-16 431 -0.044756 -0.07029238 1500 -2.98e-05 -4.6668999999999997e-05 15948.0 21 21 0.48165 6.3419e-08 1.42 13.254000000000001 17401
-16 431 -0.17967699999999998 0.016965300000000003 1500 -0.00011985 1.1515e-05 4980.5 21 21 0.10892 9.3416e-06 1.629 42.442 11981
-16 431 0.014471979999999999 -0.0509488 1500 9.649e-06 -3.394e-05 7232.7 21 21 0.1401 1.0127e-06 2.1496 29.226 1479
-16 431 -0.12594024 0.14561202 1500 -8.3912e-05 9.7051e-05 6873.0 21 21 0.11802 8.4226e-06 1.8777 30.755 1514
-16 431 0.1816182 0.19369 1500 0.00012091 0.000129 1452.0 21 21 0.0052927 5.8816e-06 4.2868 145.58 6516
-16 431 -0.03545002 -0.09627496 1500 -2.3950999999999998e-05 -6.4348e-05 7799.0 21 21 0.1401 1.0127e-06 2.1496 27.104 1479
-16 431 0.1643878 -0.04927626 1500 0.00010989 -3.2663e-05 6947.2 21 21 0.16504000000000002 3.9644e-06 3.1982 30.427 809
-16 431 -0.07391326 -0.12939058 1500 -4.9013e-05 -8.6579e-05 5181.1 21 21 0.16504000000000002 3.9644e-06 3.1982 40.798 809
-16 -431 -0.013078168 -0.1003356 1500 -8.4884e-06 -6.678e-05 2769.0 21 21 0.35867 2.9318000000000003e-05 6.1097 76.33800000000001 18907
-16 431 -0.06522072000000001 -0.0007665605999999999 1500 -4.3236000000000004e-05 -2.5153000000000003e-07 10077.0 21 21 0.48165 6.3419e-08 1.42 20.976999999999997 17401
-16 431 -0.13140970000000002 -0.0715136 1500 -8.7735e-05 -4.768e-05 9465.4 21 21 0.48165 6.3419e-08 1.42 22.331999999999997 17401
-16 431 -0.03372954 -0.056250339999999996 1500 -2.2627e-05 -3.7667e-05 13717.0 21 21 0.1401 1.0127e-06 2.1496 15.41 1479
-16 431 -0.10259256 -0.04676148 1500 -6.8728e-05 -3.0874e-05 10013.0 21 21 0.48165 6.3419e-08 1.42 21.111 17401
-16 431 -0.1610354 -0.02276106 1500 -0.00010727 -1.4903e-05 1951.6 21 21 0.10892 9.3416e-06 1.629 108.31 11981
-16 -431 -0.0346571 -0.11835658 1500 -2.3105e-05 -7.8879e-05 2597.8 21 21 0.35867 2.9318000000000003e-05 6.1097 81.369 18907
-16 431 -0.07337695999999999 0.02084994 1500 -4.8948e-05 1.3647e-05 10267.0 21 21 0.48165 6.3419e-08 1.42 20.588 17401
-16 431 -0.11765648000000001 -0.08881784 1500 -7.8624e-05 -5.9292e-05 8386.3 21 21 0.1401 1.0127e-06 2.1496 25.206 1479
-16 431 -0.0271229 0.1470571 1500 -1.7895e-05 9.8105e-05 3968.4 21 21 0.11802 8.4226e-06 1.8777 53.266000000000005 1514
-16 431 -0.010479174 0.05187259999999999 1500 -7.2737e-06 3.463e-05 7528.3 21 21 0.53663 6.3591000000000005e-09 1.1657 28.078000000000003 2702
-16 431 -0.048106260000000005 -0.029990759999999998 1500 -3.2163000000000004e-05 -2.0138e-05 16998.0 21 21 0.1401 1.0127e-06 2.1496 12.436 1479
-16 -431 0.0491869 0.0190659 1500 3.3095e-05 1.2545e-05 2390.4 21 21 0.35867 2.9318000000000003e-05 6.1097 88.429 18907
-16 -431 0.04783132 -0.004062468 1500 3.2266e-05 -2.4534e-06 1659.3 21 21 0.34231 1.2704000000000002e-06 1.1298 127.39 3842
-16 431 -0.11115544 -0.005020652 1500 -7.4172e-05 -3.4026e-06 13374.0 21 21 0.1401 1.0127e-06 2.1496 15.805 1479
-16 431 0.06148742 -0.05353630000000001 1500 4.1321000000000006e-05 -3.5565e-05 12709.0 21 21 0.1401 1.0127e-06 2.1496 16.632 1479
-16 431 0.05583246 -0.10027067999999997 1500 3.7473e-05 -6.683399999999999e-05 12870.0 21 21 0.48165 6.3419e-08 1.42 16.424 17401
-16 431 0.12122376000000001 -0.041885 1500 8.0788e-05 -2.825e-05 5879.1 21 21 0.17072 9.2735e-08 2.717 35.955 15356
-16 431 -0.07292614 0.0012343780000000002 1500 -4.8957e-05 1.0239e-06 2861.1 21 21 0.16504000000000002 3.9644e-06 3.1982 73.881 809
-16 431 0.08429332 0.055162819999999994 1500 5.6366e-05 3.6590999999999996e-05 12059.0 21 21 0.1401 1.0127e-06 2.1496 17.529 1479
-16 431 -0.03469138 -0.010157306 1500 -2.3119e-05 -6.8502999999999994e-06 7281.6 21 21 0.48165 6.3419e-08 1.42 29.029 17401
-16 431 -0.09573642 0.048926979999999995 1500 -6.377100000000001e-05 3.2899e-05 13002.0 21 21 0.1401 1.0127e-06 2.1496 16.258 1479
-16 431 0.0661117 -0.1944436 1500 4.3835e-05 -0.00012968 4828.6 21 21 0.24977 4.9685e-06 5.0216 43.777 18784
-16 431 0.0614821 0.18019040000000003 1500 4.0855e-05 0.00012002 4516.7 21 21 0.24059 1.3365e-06 3.1876 46.8 9782
