# x y Q2 xsec_nu xsec_nub
4.641589e-02 1.000000e+00 1.000000e+04 4.433248e-03 3.855869e-03
4.641589e-02 1.000000e+00 4.641589e+04 4.401452e-04 3.829959e-04
4.641589e-02 1.000000e+00 2.154435e+05 2.535790e-05 2.206471e-05
4.641589e-02 1.000000e+00 1.000000e+06 1.242771e-06 1.080957e-06
1.291550e-01 0.000000e+00 1.000000e+00 1.138209e-03 4.270371e-04
1.291550e-01 0.000000e+00 4.641589e+00 4.020524e-03 1.798491e-03
1.291550e-01 0.000000e+00 2.154435e+01 5.064571e-03 3.050723e-03
1.291550e-01 0.000000e+00 1.000000e+02 5.495884e-03 3.613976e-03
1.291550e-01 0.000000e+00 4.641589e+02 5.051025e-03 3.414983e-03
1.291550e-01 0.000000e+00 2.154435e+03 3.263157e-03 2.241031e-03
1.291550e-01 0.000000e+00 1.000000e+04 8.834301e-04 6.126062e-04
1.291550e-01 0.000000e+00 4.641589e+04 8.404443e-05 5.863722e-05
1.291550e-01 0.000000e+00 2.154435e+05 4.670810e-06 3.272789e-06
1.291550e-01 0.000000e+00 1.000000e+06 2.218190e-07 1.558801e-07
1.291550e-01 1.111111e-01 1.000000e+00 1.025020e-03 3.668639e-04
1.291550e-01 1.111111e-01 4.641589e+00 3.789713e-03 1.655868e-03
1.291550e-01 1.111111e-01 2.154435e+01 4.847946e-03 2.865366e-03
1.291550e-01 1.111111e-01 1.000000e+02 5.267999e-03 3.398791e-03
1.291550e-01 1.111111e-01 4.641589e+02 4.816371e-03 3.189264e-03
1.291550e-01 1.111111e-01 2.154435e+03 3.101240e-03 2.083837e-03
1.291550e-01 1.111111e-01 1.000000e+04 8.376589e-04 5.679261e-04
1.291550e-01 1.111111e-01 4.641589e+04 7.955723e-05 5.424007e-05
1.291550e-01 1.111111e-01 2.154435e+05 4.415624e-06 3.022096e-06
1.291550e-01 1.111111e-01 1.000000e+06 2.094821e-07 1.437378e-07
1.291550e-01 2.222222e-01 1.000000e+00 9.148100e-04 3.100263e-04
1.291550e-01 2.222222e-01 4.641589e+00 3.557054e-03 1.511108e-03
1.291550e-01 2.222222e-01 2.154435e+01 4.641748e-03 2.689938e-03
1.291550e-01 2.222222e-01 1.000000e+02 5.058010e-03 3.201056e-03
1.291550e-01 2.222222e-01 4.641589e+02 4.603743e-03 2.985217e-03
1.291550e-01 2.222222e-01 2.154435e+03 2.955711e-03 1.942825e-03
1.291550e-01 2.222222e-01 1.000000e+04 7.967113e-04 5.280186e-04
1.291550e-01 2.222222e-01 4.641589e+04 7.555506e-05 5.032344e-05
1.291550e-01 2.222222e-01 2.154435e+05 4.188477e-06 2.799206e-06
1.291550e-01 2.222222e-01 1.000000e+06 1.985166e-07 1.329561e-07
1.291550e-01 3.333333e-01 1.000000e+00 8.075786e-04 2.565242e-04
1.291550e-01 3.333333e-01 4.641589e+00 3.322547e-03 1.364211e-03
1.291550e-01 3.333333e-01 2.154435e+01 4.445977e-03 2.524439e-03
1.291550e-01 3.333333e-01 1.000000e+02 4.865919e-03 3.020770e-03
1.291550e-01 3.333333e-01 4.641589e+02 4.413142e-03 2.802840e-03
1.291550e-01 3.333333e-01 2.154435e+03 2.826568e-03 1.817995e-03
1.291550e-01 3.333333e-01 1.000000e+04 7.605873e-04 4.928838e-04
1.291550e-01 3.333333e-01 4.641589e+04 7.203791e-05 4.688735e-05
1.291550e-01 3.333333e-01 2.154435e+05 3.989367e-06 2.604118e-06
1.291550e-01 3.333333e-01 1.000000e+06 1.889222e-07 1.235350e-07
1.291550e-01 4.444444e-01 1.000000e+00 7.033259e-04 2.063577e-04
1.291550e-01 4.444444e-01 4.641589e+00 3.086193e-03 1.215176e-03
1.291550e-01 4.444444e-01 2.154435e+01 4.260632e-03 2.368868e-03
1.291550e-01 4.444444e-01 1.000000e+02 4.691724e-03 2.857933e-03
1.291550e-01 4.444444e-01 4.641589e+02 4.244568e-03 2.642134e-03
1.291550e-01 4.444444e-01 2.154435e+03 2.713813e-03 1.709347e-03
1.291550e-01 4.444444e-01 1.000000e+04 7.292870e-04 4.625217e-04
1.291550e-01 4.444444e-01 4.641589e+04 6.900579e-05 4.393178e-05
1.291550e-01 4.444444e-01 2.154435e+05 3.818295e-06 2.436833e-06
1.291550e-01 4.444444e-01 1.000000e+06 1.806991e-07 1.154745e-07
1.291550e-01 5.555556e-01 1.000000e+00 6.020519e-04 1.595267e-04
1.291550e-01 5.555556e-01 4.641589e+00 2.847990e-03 1.064005e-03
1.291550e-01 5.555556e-01 2.154435e+01 4.085715e-03 2.223228e-03
1.291550e-01 5.555556e-01 1.000000e+02 4.535426e-03 2.712545e-03
1.291550e-01 5.555556e-01 4.641589e+02 4.098020e-03 2.503099e-03
1.291550e-01 5.555556e-01 2.154435e+03 2.617446e-03 1.616880e-03
1.291550e-01 5.555556e-01 1.000000e+04 7.028102e-04 4.369322e-04
1.291550e-01 5.555556e-01 4.641589e+04 6.645868e-05 4.145674e-05
1.291550e-01 5.555556e-01 2.154435e+05 3.675262e-06 2.297351e-06
1.291550e-01 5.555556e-01 1.000000e+06 1.738472e-07 1.087745e-07
1.291550e-01 6.666667e-01 1.000000e+00 5.037566e-04 1.160312e-04
1.291550e-01 6.666667e-01 4.641589e+00 2.607940e-03 9.106958e-04
1.291550e-01 6.666667e-01 2.154435e+01 3.921225e-03 2.087516e-03
1.291550e-01 6.666667e-01 1.000000e+02 4.397025e-03 2.584606e-03
1.291550e-01 6.666667e-01 4.641589e+02 3.973499e-03 2.385735e-03
1.291550e-01 6.666667e-01 2.154435e+03 2.537465e-03 1.540596e-03
1.291550e-01 6.666667e-01 1.000000e+04 6.811570e-04 4.161153e-04
1.291550e-01 6.666667e-01 4.641589e+04 6.439660e-05 3.946223e-05
1.291550e-01 6.666667e-01 2.154435e+05 3.560267e-06 2.185671e-06
1.291550e-01 6.666667e-01 1.000000e+06 1.683665e-07 1.034352e-07
1.291550e-01 7.777778e-01 1.000000e+00 4.084401e-04 7.587134e-05
1.291550e-01 7.777778e-01 4.641589e+00 2.366042e-03 7.552496e-04
1.291550e-01 7.777778e-01 2.154435e+01 3.767161e-03 1.961733e-03
1.291550e-01 7.777778e-01 1.000000e+02 4.276520e-03 2.474117e-03
1.291550e-01 7.777778e-01 4.641589e+02 3.871005e-03 2.290041e-03
1.291550e-01 7.777778e-01 2.154435e+03 2.473872e-03 1.480493e-03
1.291550e-01 7.777778e-01 1.000000e+04 6.643274e-04 4.000712e-04
1.291550e-01 7.777778e-01 4.641589e+04 6.281955e-05 3.794825e-05
1.291550e-01 7.777778e-01 2.154435e+05 3.473310e-06 2.101793e-06
1.291550e-01 7.777778e-01 1.000000e+06 1.642571e-07 9.945646e-08
1.291550e-01 8.888889e-01 1.000000e+00 3.161022e-04 3.904697e-05
1.291550e-01 8.888889e-01 4.641589e+00 2.122296e-03 5.976663e-04
1.291550e-01 8.888889e-01 2.154435e+01 3.623525e-03 1.845880e-03
1.291550e-01 8.888889e-01 1.000000e+02 4.173913e-03 2.381076e-03
1.291550e-01 8.888889e-01 4.641589e+02 3.790537e-03 2.216019e-03
1.291550e-01 8.888889e-01 2.154435e+03 2.426666e-03 1.436571e-03
1.291550e-01 8.888889e-01 1.000000e+04 6.523214e-04 3.887997e-04
1.291550e-01 8.888889e-01 4.641589e+04 6.172752e-05 3.691480e-05
1.291550e-01 8.888889e-01 2.154435e+05 3.414391e-06 2.045719e-06
1.291550e-01 8.888889e-01 1.000000e+06 1.615189e-07 9.683830e-08
1.291550e-01 1.000000e+00 1.000000e+00 2.267431e-04 5.558146e-06
1.291550e-01 1.000000e+00 4.641589e+00 1.876702e-03 4.379457e-04
1.291550e-01 1.000000e+00 2.154435e+01 3.490315e-03 1.739956e-03
1.291550e-01 1.000000e+00 1.000000e+02 4.089202e-03 2.305485e-03
1.291550e-01 1.000000e+00 4.641589e+02 3.732096e-03 2.163667e-03
1.291550e-01 1.000000e+00 2.154435e+03 2.395848e-03 1.408832e-03
1.291550e-01 1.000000e+00 1.000000e+04 6.451390e-04 3.823008e-04
1.291550e-01 1.000000e+00 4.641589e+04 6.112051e-05 3.636187e-05
1.291550e-01 1.000000e+00 2.154435e+05 3.383510e-06 2.017446e-06
1.291550e-01 1.000000e+00 1.000000e+06 1.601519e-07 9.558073e-08
3.593814e-01 0.000000e+00 1.000000e+00 7.264722e-05 7.268571e-05
3.593814e-01 0.000000e+00 4.641589e+00 3.878038e-04 4.935569e-05
3.593814e-01 0.000000e+00 2.154435e+01 4.647471e-04 1.142181e-04
3.593814e-01 0.000000e+00 1.000000e+02 4.601869e-04 1.365242e-04
3.593814e-01 0.000000e+00 4.641589e+02 3.745298e-04 1.184966e-04
3.593814e-01 0.000000e+00 2.154435e+03 2.203850e-04 7.233631e-05
3.593814e-01 0.000000e+00 1.000000e+04 5.529617e-05 1.855913e-05
3.593814e-01 0.000000e+00 4.641589e+04 4.931229e-06 1.677839e-06
3.593814e-01 0.000000e+00 2.154435e+05 2.592650e-07 8.903950e-08
3.593814e-01 0.000000e+00 1.000000e+06 1.172432e-08 4.050691e-09
3.593814e-01 1.111111e-01 1.000000e+00 6.160566e-05 6.163825e-05
3.593814e-01 1.111111e-01 4.641589e+00 3.621111e-04 3.652961e-05
3.593814e-01 1.111111e-01 2.154435e+01 4.457298e-04 9.949723e-05
3.593814e-01 1.111111e-01 1.000000e+02 4.446806e-04 1.220568e-04
3.593814e-01 1.111111e-01 4.641589e+02 3.606795e-04 1.053004e-04
3.593814e-01 1.111111e-01 2.154435e+03 2.117810e-04 6.404350e-05
3.593814e-01 1.111111e-01 1.000000e+04 5.306073e-05 1.638907e-05
3.593814e-01 1.111111e-01 4.641589e+04 4.727137e-06 1.478672e-06
3.593814e-01 1.111111e-01 2.154435e+05 2.483473e-07 7.834936e-08
3.593814e-01 1.111111e-01 1.000000e+06 1.122426e-08 3.559832e-09
3.593814e-01 2.222222e-01 1.000000e+00 5.099318e-05 5.102012e-05
3.593814e-01 2.222222e-01 4.641589e+00 3.368288e-04 2.435198e-05
3.593814e-01 2.222222e-01 2.154435e+01 4.279741e-04 8.606257e-05
3.593814e-01 2.222222e-01 1.000000e+02 4.306621e-04 1.090680e-04
3.593814e-01 2.222222e-01 4.641589e+02 3.482779e-04 9.354173e-05
3.593814e-01 2.222222e-01 2.154435e+03 2.041122e-04 5.667958e-05
3.593814e-01 2.222222e-01 1.000000e+04 5.107343e-05 1.446567e-05
3.593814e-01 2.222222e-01 4.641589e+04 4.546008e-06 1.302345e-06
3.593814e-01 2.222222e-01 2.154435e+05 2.386683e-07 6.889207e-08
3.593814e-01 2.222222e-01 1.000000e+06 1.078128e-08 3.125798e-09
3.593814e-01 3.333333e-01 1.000000e+00 4.080979e-05 4.083132e-05
3.593814e-01 3.333333e-01 4.641589e+00 3.119569e-04 1.282280e-05
3.593814e-01 3.333333e-01 2.154435e+01 4.114798e-04 7.391407e-05
3.593814e-01 3.333333e-01 1.000000e+02 4.181315e-04 9.755780e-05
3.593814e-01 3.333333e-01 4.641589e+02 3.373251e-04 8.322073e-05
3.593814e-01 3.333333e-01 2.154435e+03 1.973787e-04 5.024455e-05
3.593814e-01 3.333333e-01 1.000000e+04 4.933427e-05 1.278894e-05
3.593814e-01 3.333333e-01 4.641589e+04 4.387840e-06 1.148860e-06
3.593814e-01 3.333333e-01 2.154435e+05 2.302281e-07 6.066764e-08
3.593814e-01 3.333333e-01 1.000000e+06 1.039538e-08 2.748590e-09
3.593814e-01 4.444444e-01 1.000000e+00 3.105548e-05 3.107184e-05
3.593814e-01 4.444444e-01 4.641589e+00 2.874953e-04 1.942075e-06
3.593814e-01 4.444444e-01 2.154435e+01 3.962470e-04 6.305174e-05
3.593814e-01 4.444444e-01 1.000000e+02 4.070887e-04 8.752624e-05
3.593814e-01 4.444444e-01 4.641589e+02 3.278210e-04 7.433736e-05
3.593814e-01 4.444444e-01 2.154435e+03 1.915804e-04 4.473841e-05
3.593814e-01 4.444444e-01 1.000000e+04 4.784325e-05 1.135887e-05
3.593814e-01 4.444444e-01 4.641589e+04 4.252634e-06 1.018216e-06
3.593814e-01 4.444444e-01 2.154435e+05 2.230267e-07 5.367605e-08
3.593814e-01 4.444444e-01 1.000000e+06 1.006656e-08 2.428207e-09
3.593814e-01 5.555556e-01 1.000000e+00 2.173026e-05 2.174170e-05
3.593814e-01 5.555556e-01 4.641589e+00 2.634441e-04 -8.290195e-06
3.593814e-01 5.555556e-01 2.154435e+01 3.822756e-04 5.347558e-05
3.593814e-01 5.555556e-01 1.000000e+02 3.975338e-04 7.897329e-05
3.593814e-01 5.555556e-01 4.641589e+02 3.197656e-04 6.689161e-05
3.593814e-01 5.555556e-01 2.154435e+03 1.867174e-04 4.016116e-05
3.593814e-01 5.555556e-01 1.000000e+04 4.660037e-05 1.017547e-05
3.593814e-01 5.555556e-01 4.641589e+04 4.140390e-06 9.104129e-07
3.593814e-01 5.555556e-01 2.154435e+05 2.170640e-07 4.791732e-08
3.593814e-01 5.555556e-01 1.000000e+06 9.794814e-09 2.164649e-09
3.593814e-01 6.666667e-01 1.000000e+00 1.283412e-05 1.284088e-05
3.593814e-01 6.666667e-01 4.641589e+00 2.398032e-04 -1.787401e-05
3.593814e-01 6.666667e-01 2.154435e+01 3.695658e-04 4.518559e-05
3.593814e-01 6.666667e-01 1.000000e+02 3.894667e-04 7.189895e-05
3.593814e-01 6.666667e-01 4.641589e+02 3.131590e-04 6.088349e-05
3.593814e-01 6.666667e-01 2.154435e+03 1.827896e-04 3.651279e-05
3.593814e-01 6.666667e-01 1.000000e+04 4.560562e-05 9.238729e-06
3.593814e-01 6.666667e-01 4.641589e+04 4.051108e-06 8.254512e-07
3.593814e-01 6.666667e-01 2.154435e+05 2.123402e-07 4.339144e-08
3.593814e-01 6.666667e-01 1.000000e+06 9.580147e-09 1.957916e-09
3.593814e-01 7.777778e-01 1.000000e+00 4.367062e-06 4.369393e-06
3.593814e-01 7.777778e-01 4.641589e+00 2.165727e-04 -2.680938e-05
3.593814e-01 7.777778e-01 2.154435e+01 3.581174e-04 3.818176e-05
3.593814e-01 7.777778e-01 1.000000e+02 3.828875e-04 6.630323e-05
3.593814e-01 7.777778e-01 4.641589e+02 3.080011e-04 5.631300e-05
3.593814e-01 7.777778e-01 2.154435e+03 1.797971e-04 3.379331e-05
3.593814e-01 7.777778e-01 1.000000e+04 4.485901e-05 8.548657e-06
3.593814e-01 7.777778e-01 4.641589e+04 3.984788e-06 7.633306e-07
3.593814e-01 7.777778e-01 2.154435e+05 2.088551e-07 4.009841e-08
3.593814e-01 7.777778e-01 1.000000e+06 9.422558e-09 1.808009e-09
3.593814e-01 8.888889e-01 1.000000e+00 -3.670909e-06 -3.672767e-06
3.593814e-01 8.888889e-01 4.641589e+00 1.937525e-04 -3.509629e-05
3.593814e-01 8.888889e-01 2.154435e+01 3.479305e-04 3.246410e-05
3.593814e-01 8.888889e-01 1.000000e+02 3.777961e-04 6.218613e-05
3.593814e-01 8.888889e-01 4.641589e+02 3.042919e-04 5.318013e-05
3.593814e-01 8.888889e-01 2.154435e+03 1.777398e-04 3.200272e-05
3.593814e-01 8.888889e-01 1.000000e+04 4.436055e-05 8.105250e-06
3.593814e-01 8.888889e-01 4.641589e+04 3.941430e-06 7.240512e-07
3.593814e-01 8.888889e-01 2.154435e+05 2.066087e-07 3.803823e-08
3.593814e-01 8.888889e-01 1.000000e+06 9.322048e-09 1.714927e-09
3.593814e-01 1.000000e+00 1.000000e+00 -1.127980e-05 -1.128560e-05
3.593814e-01 1.000000e+00 4.641589e+00 1.713427e-04 -4.273474e-05
3.593814e-01 1.000000e+00 2.154435e+01 3.390051e-04 2.803260e-05
3.593814e-01 1.000000e+00 1.000000e+02 3.741926e-04 5.954765e-05
3.593814e-01 1.000000e+00 4.641589e+02 3.020315e-04 5.148489e-05
3.593814e-01 1.000000e+00 2.154435e+03 1.766178e-04 3.114102e-05
3.593814e-01 1.000000e+00 1.000000e+04 4.411022e-05 7.908508e-06
3.593814e-01 1.000000e+00 4.641589e+04 3.921033e-06 7.076130e-07
3.593814e-01 1.000000e+00 2.154435e+05 2.056012e-07 3.721090e-08
3.593814e-01 1.000000e+00 1.000000e+06 9.278615e-09 1.678670e-09
1.000000e+00 0.000000e+00 1.000000e+00 7.270694e-07 7.271168e-07
1.000000e+00 0.000000e+00 4.641589e+00 1.130955e-06 1.165298e-07
1.000000e+00 0.000000e+00 2.154435e+01 7.280134e-08 -8.807059e-08
1.000000e+00 0.000000e+00 1.000000e+02 2.331644e-07 -8.127201e-09
1.000000e+00 0.000000e+00 4.641589e+02 5.516854e-08 2.768158e-09
1.000000e+00 0.000000e+00 2.154435e+03 7.873058e-09 6.984480e-10
1.000000e+00 0.000000e+00 1.000000e+04 4.573169e-10 5.407984e-11
1.000000e+00 0.000000e+00 4.641589e+04 9.230936e-12 1.334915e-12
1.000000e+00 0.000000e+00 2.154435e+05 1.103718e-13 1.862165e-14
1.000000e+00 0.000000e+00 1.000000e+06 1.129218e-15 2.163686e-16
1.000000e+00 1.111111e-01 1.000000e+00 5.562387e-07 5.562749e-07
1.000000e+00 1.111111e-01 4.641589e+00 1.183113e-06 1.441645e-07
1.000000e+00 1.111111e-01 2.154435e+01 8.241752e-08 -7.952362e-08
1.000000e+00 1.111111e-01 1.000000e+02 2.335614e-07 -8.158593e-09
1.000000e+00 1.111111e-01 4.641589e+02 5.499106e-08 2.570894e-09
1.000000e+00 1.111111e-01 2.154435e+03 7.838959e-09 6.638567e-10
1.000000e+00 1.111111e-01 1.000000e+04 4.551705e-10 5.193328e-11
1.000000e+00 1.111111e-01 4.641589e+04 9.185932e-12 1.290033e-12
1.000000e+00 1.111111e-01 2.154435e+05 1.098234e-13 1.807506e-14
1.000000e+00 1.111111e-01 1.000000e+06 1.123574e-15 2.107449e-16
1.000000e+00 2.222222e-01 1.000000e+00 3.841296e-07 3.841547e-07
1.000000e+00 2.222222e-01 4.641589e+00 1.229212e-06 1.701663e-07
1.000000e+00 2.222222e-01 2.154435e+01 9.092893e-08 -7.192308e-08
1.000000e+00 2.222222e-01 1.000000e+02 2.339106e-07 -8.186225e-09
1.000000e+00 2.222222e-01 4.641589e+02 5.483443e-08 2.396836e-09
1.000000e+00 2.222222e-01 2.154435e+03 7.808870e-09 6.333349e-10
1.000000e+00 2.222222e-01 1.000000e+04 4.532767e-10 5.003925e-11
1.000000e+00 2.222222e-01 4.641589e+04 9.146223e-12 1.250431e-12
1.000000e+00 2.222222e-01 2.154435e+05 1.093395e-13 1.759278e-14
1.000000e+00 2.222222e-01 1.000000e+06 1.118594e-15 2.057829e-16
1.000000e+00 3.333333e-01 1.000000e+00 2.107423e-07 2.107562e-07
1.000000e+00 3.333333e-01 4.641589e+00 1.269253e-06 1.945351e-07
1.000000e+00 3.333333e-01 2.154435e+01 9.833558e-08 -6.526898e-08
1.000000e+00 3.333333e-01 1.000000e+02 2.342118e-07 -8.210099e-09
1.000000e+00 3.333333e-01 4.641589e+02 5.469865e-08 2.245984e-09
1.000000e+00 3.333333e-01 2.154435e+03 7.782793e-09 6.068827e-10
1.000000e+00 3.333333e-01 1.000000e+04 4.516353e-10 4.839776e-11
1.000000e+00 3.333333e-01 4.641589e+04 9.111809e-12 1.216110e-12
1.000000e+00 3.333333e-01 2.154435e+05 1.089201e-13 1.717480e-14
1.000000e+00 3.333333e-01 1.000000e+06 1.114278e-15 2.014824e-16
1.000000e+00 4.444444e-01 1.000000e+00 3.607669e-08 3.607946e-08
1.000000e+00 4.444444e-01 4.641589e+00 1.303234e-06 2.172711e-07
1.000000e+00 4.444444e-01 2.154435e+01 1.046375e-07 -5.956130e-08
1.000000e+00 4.444444e-01 1.000000e+02 2.344652e-07 -8.230213e-09
1.000000e+00 4.444444e-01 4.641589e+02 5.458371e-08 2.118339e-09
1.000000e+00 4.444444e-01 2.154435e+03 7.760728e-09 5.845000e-10
1.000000e+00 4.444444e-01 1.000000e+04 4.502465e-10 4.700881e-11
1.000000e+00 4.444444e-01 4.641589e+04 9.082690e-12 1.187069e-12
1.000000e+00 4.444444e-01 2.154435e+05 1.085652e-13 1.682112e-14
1.000000e+00 4.444444e-01 1.000000e+06 1.110626e-15 1.978435e-16
1.000000e+00 5.555556e-01 1.000000e+00 -1.398672e-07 -1.398756e-07
1.000000e+00 5.555556e-01 4.641589e+00 1.331156e-06 2.383742e-07
1.000000e+00 5.555556e-01 2.154435e+01 1.098346e-07 -5.480007e-08
1.000000e+00 5.555556e-01 1.000000e+02 2.346705e-07 -8.246569e-09
1.000000e+00 5.555556e-01 4.641589e+02 5.448963e-08 2.013900e-09
1.000000e+00 5.555556e-01 2.154435e+03 7.742673e-09 5.661868e-10
1.000000e+00 5.555556e-01 1.000000e+04 4.491102e-10 4.587239e-11
1.000000e+00 5.555556e-01 4.641589e+04 9.058865e-12 1.163308e-12
1.000000e+00 5.555556e-01 2.154435e+05 1.082749e-13 1.653175e-14
1.000000e+00 5.555556e-01 1.000000e+06 1.107638e-15 1.948663e-16
1.000000e+00 6.666667e-01 1.000000e+00 -3.170895e-07 -3.171089e-07
1.000000e+00 6.666667e-01 4.641589e+00 1.353019e-06 2.578443e-07
1.000000e+00 6.666667e-01 2.154435e+01 1.139269e-07 -5.098526e-08
1.000000e+00 6.666667e-01 1.000000e+02 2.348280e-07 -8.259165e-09
1.000000e+00 6.666667e-01 4.641589e+02 5.441640e-08 1.932667e-09
1.000000e+00 6.666667e-01 2.154435e+03 7.728630e-09 5.519432e-10
1.000000e+00 6.666667e-01 1.000000e+04 4.482264e-10 4.498852e-11
1.000000e+00 6.666667e-01 4.641589e+04 9.040334e-12 1.144828e-12
1.000000e+00 6.666667e-01 2.154435e+05 1.080491e-13 1.630669e-14
1.000000e+00 6.666667e-01 1.000000e+06 1.105314e-15 1.925507e-16
1.000000e+00 7.777778e-01 1.000000e+00 -4.955901e-07 -4.956206e-07
1.000000e+00 7.777778e-01 4.641589e+00 1.368823e-06 2.756816e-07
1.000000e+00 7.777778e-01 2.154435e+01 1.169145e-07 -4.811689e-08
1.000000e+00 7.777778e-01 1.000000e+02 2.349375e-07 -8.268002e-09
1.000000e+00 7.777778e-01 4.641589e+02 5.436402e-08 1.874640e-09
1.000000e+00 7.777778e-01 2.154435e+03 7.718598e-09 5.417691e-10
1.000000e+00 7.777778e-01 1.000000e+04 4.475951e-10 4.435718e-11
1.000000e+00 7.777778e-01 4.641589e+04 9.027099e-12 1.131627e-12
1.000000e+00 7.777778e-01 2.154435e+05 1.078878e-13 1.614593e-14
1.000000e+00 7.777778e-01 1.000000e+06 1.103654e-15 1.908967e-16
1.000000e+00 8.888889e-01 1.000000e+00 -6.753689e-07 -6.754105e-07
1.000000e+00 8.888889e-01 4.641589e+00 1.378567e-06 2.918859e-07
1.000000e+00 8.888889e-01 2.154435e+01 1.187973e-07 -4.619496e-08
1.000000e+00 8.888889e-01 1.000000e+02 2.349991e-07 -8.273080e-09
1.000000e+00 8.888889e-01 4.641589e+02 5.433248e-08 1.839820e-09
1.000000e+00 8.888889e-01 2.154435e+03 7.712577e-09 5.356646e-10
1.000000e+00 8.888889e-01 1.000000e+04 4.472164e-10 4.397838e-11
1.000000e+00 8.888889e-01 4.641589e+04 9.019157e-12 1.123707e-12
1.000000e+00 8.888889e-01 2.154435e+05 1.077910e-13 1.604947e-14
1.000000e+00 8.888889e-01 1.000000e+06 1.102658e-15 1.899042e-16
1.000000e+00 1.000000e+00 1.000000e+00 -8.564261e-07 -8.564787e-07
1.000000e+00 1.000000e+00 4.641589e+00 1.382253e-06 3.064573e-07
1.000000e+00 1.000000e+00 2.154435e+01 1.195753e-07 -4.521946e-08
1.000000e+00 1.000000e+00 1.000000e+02 2.350128e-07 -8.274400e-09
1.000000e+00 1.000000e+00 4.641589e+02 5.432180e-08 1.828206e-09
1.000000e+00 1.000000e+00 2.154435e+03 7.710568e-09 5.336295e-10
1.000000e+00 1.000000e+00 1.000000e+04 4.470901e-10 4.385212e-11
1.000000e+00 1.000000e+00 4.641589e+04 9.016511e-12 1.121067e-12
1.000000e+00 1.000000e+00 2.154435e+05 1.077588e-13 1.601732e-14
1.000000e+00 1.000000e+00 1.000000e+06 1.102326e-15 1.895735e-16
